number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
18,0.27824506163597107,Tanh,49,429,9,0.00033804877288806266,1,0.39498496471584793,0.0007350638380128168,4.065340518951416,0.27824506163597107,0.7662433981895447,COMPLETE
19,0.2623227536678314,ReLU,11,361,17,0.0004011644136105567,1,0.30857873298439537,0.004517338951985655,1.1598472595214844,0.2623227536678314,0.766823410987854,COMPLETE
20,0.20266081392765045,Leaky,89,308,20,0.0006001330919070617,1,0.6270513053665865,0.0012471754412097412,0.8103804588317871,0.20266081392765045,0.8151109218597412,COMPLETE
21,0.19233711063861847,Leaky,89,293,20,0.0007346411394192126,1,0.6430392145868842,0.001206203819887431,0.7648539543151855,0.19233711063861847,0.8273098468780518,COMPLETE
22,0.23978900909423828,Leaky,89,185,20,0.0010982470784320466,1,0.4959150630920908,0.004695257581316025,1.614678144454956,0.23978900909423828,0.7888776659965515,COMPLETE
23,0.2061113715171814,Leaky,100,445,17,0.00019641119772049415,1,0.6527806143897216,0.0010860575865345751,0.7742985486984253,0.2061113715171814,0.8108073472976685,COMPLETE
24,0.18330757319927216,Leaky,67,373,14,0.0009077194370009585,1,0.6888898373925656,0.0029417431772212847,0.8192232847213745,0.18330757319927216,0.8335080742835999,COMPLETE
25,0.2576298713684082,Leaky,68,283,10,0.0002850204792546863,1,0.5355818190974436,0.0006124842392044597,1.6463209390640259,0.2576298713684082,0.77666175365448,COMPLETE
26,0.27075672149658203,Leaky,59,370,1,0.0011679304672680463,1,0.7015192153910441,0.0021565097350122074,0.9240633845329285,0.27075672149658203,0.7473772764205933,COMPLETE
27,0.2679204046726227,Tanh,73,282,13,0.0008126141593543221,1,0.43580485594944907,0.0005751090710162577,1.452897310256958,0.2679204046726227,0.7659781575202942,COMPLETE
28,0.22215180099010468,ReLU,43,383,21,0.003633137671276986,1,0.5509798055323483,0.0015317569916618822,4.606231212615967,0.22215180099010468,0.8074157238006592,COMPLETE
29,0.33416205644607544,Tanh,94,171,15,7.692899498525022e-05,1,0.6607834137639903,0.0031230945911577624,0.9769272804260254,0.33416205644607544,0.6947609782218933,COMPLETE
30,0.2718172073364258,Leaky,84,339,5,0.00023699614533518533,1,0.4327339058672983,0.002664668533690701,1.5992968082427979,0.2718172073364258,0.7606990337371826,COMPLETE
31,0.197381392121315,Leaky,86,457,18,0.0005391582437926509,1,0.6282680108794606,0.004858175357212332,0.7870650291442871,0.197381392121315,0.8184316754341125,COMPLETE
32,0.20296326279640198,Leaky,94,418,18,0.00031386657538761184,1,0.6805224476335167,0.007452792799032029,0.8079141974449158,0.20296326279640198,0.8185960054397583,COMPLETE
33,0.22558002173900604,Leaky,74,459,16,0.0007591779620220766,1,0.5114528121116148,0.0031971788362359743,1.662933349609375,0.22558002173900604,0.7995654344558716,COMPLETE
34,0.3473702371120453,Leaky,99,396,19,4.16906535885189e-05,1,0.5580715804091421,0.001459018406684654,1.3284488916397095,0.3473702371120453,0.6941095590591431,COMPLETE
35,0.30091387033462524,Sigmoid,94,320,21,0.00044784822715334104,1,0.5972608233585138,0.0003882549001674054,1.3809301853179932,0.30091387033462524,0.7396730184555054,COMPLETE
36,0.17593130469322205,Tanh,60,344,11,0.0007680402246781135,1,0.7027801219650176,0.0009065674082335394,0.8589001893997192,0.17593130469322205,0.8362284898757935,COMPLETE
37,0.25048089027404785,Tanh,60,300,7,0.000145707612591333,1,0.7365050358895764,0.00018082751794973434,0.7934964895248413,0.25048089027404785,0.7717776298522949,COMPLETE
38,0.1781431883573532,Tanh,43,244,11,0.0014779029464398984,1,0.7888455078384752,0.0009438382703146342,0.8053784370422363,0.1781431883573532,0.8474633097648621,COMPLETE
39,0.17456822097301483,Tanh,40,248,11,0.0017824512970015906,1,0.738859028406026,0.000783692822304765,0.7536532878875732,0.17456822097301483,0.8419486880302429,COMPLETE
40,0.1744282990694046,Tanh,39,248,11,0.0019164507257948403,1,0.7835211557317001,0.0008451698533824125,0.8646907210350037,0.1744282990694046,0.8478204607963562,COMPLETE
41,0.17246055603027344,Tanh,38,252,11,0.0018886689115801007,1,0.791173543645857,0.0007940667733409255,0.7733449935913086,0.17246055603027344,0.8537296652793884,COMPLETE
42,0.17476816475391388,Tanh,38,252,11,0.0018467261911894151,1,0.7789340806881616,0.000726499512446503,0.9313392639160156,0.17476816475391388,0.8478858470916748,COMPLETE
43,0.20136521756649017,Tanh,33,199,10,0.0026479969538018497,1,0.7372028563304482,0.00036494734718440006,0.752555251121521,0.20136521756649017,0.8150812983512878,COMPLETE
44,0.15417449176311493,Tanh,40,242,7,0.00770022827197198,1,0.7851669862245445,0.00020438444966505565,0.6913896203041077,0.15417449176311493,0.8664730787277222,COMPLETE
45,0.1736462265253067,Tanh,40,261,7,0.008448154598526153,1,0.79232776793379,0.00018019579757430138,0.8786374926567078,0.1736462265253067,0.8510960340499878,COMPLETE
46,0.19016976654529572,Tanh,20,223,6,0.009851867859869003,1,0.7975604574209455,0.000161277947849353,0.7168337106704712,0.19016976654529572,0.838009238243103,COMPLETE
47,0.2421533465385437,Tanh,28,151,3,0.005940322182314146,1,0.5785421485911931,8.65998008492148e-05,1.3322850465774536,0.2421533465385437,0.787152111530304,COMPLETE
48,0.175247460603714,Tanh,42,258,8,0.017814279619891786,1,0.7359882463473438,0.0004405358645276054,0.8073400259017944,0.175247460603714,0.8383409976959229,COMPLETE
49,0.1787206083536148,Tanh,49,207,8,0.002387556555680185,1,0.7189808168244102,0.00022253035405374536,0.6883319616317749,0.1787206083536148,0.8382584452629089,COMPLETE
50,0.2348552793264389,Tanh,34,119,4,0.020476393537409515,1,0.5906848696475776,0.00031786707101095265,1.2710962295532227,0.2348552793264389,0.7934156060218811,COMPLETE
51,0.1912635862827301,Tanh,38,237,10,0.004869578584934764,1,0.790118525414932,0.000543621000092114,0.9002217054367065,0.1912635862827301,0.8371438384056091,COMPLETE
52,0.2021968811750412,Tanh,38,265,13,0.0017939445446856894,1,0.7987399517213348,0.0002631911491246453,0.8067551255226135,0.2021968811750412,0.8283427953720093,COMPLETE
53,0.1904059797525406,Tanh,31,228,9,0.00275780675309822,1,0.7401464302314927,0.0007625328962406309,0.7990698218345642,0.1904059797525406,0.825444221496582,COMPLETE
54,0.1650809496641159,Tanh,38,267,7,0.007549468602907407,1,0.6781947096066087,0.00048198393797537197,1.0413916110992432,0.1650809496641159,0.8478003144264221,COMPLETE
55,0.17894914746284485,Sigmoid,22,271,6,0.003819520510260868,1,0.6868457564155299,0.00015032567831777064,0.8549135327339172,0.17894914746284485,0.8377421498298645,COMPLETE
56,0.21945172548294067,Tanh,53,212,6,0.008396327486584504,1,0.6023263797075578,0.0001086571074425049,1.133553147315979,0.21945172548294067,0.8082337975502014,COMPLETE
57,0.17340539395809174,Tanh,48,184,7,0.006738171516037259,1,0.6400093570276303,0.0004985388507924135,0.91371750831604,0.17340539395809174,0.8422307968139648,COMPLETE
58,0.18522849678993225,Tanh,47,164,7,0.0052517249525375785,1,0.6318932635279737,5.584742033594845e-05,0.8709883093833923,0.18522849678993225,0.8313820958137512,COMPLETE
59,0.25484082102775574,ReLU,56,196,3,0.014210592957779633,1,0.5229540088103497,0.00047996054708660663,1.7560899257659912,0.25484082102775574,0.776349663734436,COMPLETE
60,0.18989473581314087,Tanh,44,64,9,0.006785311215086453,1,0.6730940717514118,0.00028811207472778275,1.2975069284439087,0.18989473581314087,0.8268603086471558,COMPLETE
61,0.17393270134925842,Tanh,36,236,7,0.010767840133007602,1,0.7405405192599436,0.00043381739011765874,0.7030394673347473,0.17393270134925842,0.8299616575241089,COMPLETE
62,0.16767603158950806,Tanh,46,277,7,0.024487615545158402,1,0.7179968008929174,0.0005108728053572473,0.6479834318161011,0.16767603158950806,0.842971920967102,COMPLETE
63,0.20998957753181458,Tanh,35,288,7,0.02536004318348118,1,0.6156680907645367,0.0004279853649007371,1.4483342170715332,0.20998957753181458,0.8095468282699585,COMPLETE
64,0.1811400204896927,Tanh,46,312,5,0.031150869242217383,1,0.6949516151776719,0.00022249865515987937,0.8113900423049927,0.1811400204896927,0.8275830149650574,COMPLETE
65,0.24161773920059204,Tanh,28,230,4,0.011559099884120877,1,0.5715100539176461,0.0005663715396794749,1.503833532333374,0.24161773920059204,0.7815050482749939,COMPLETE
66,0.19171097874641418,Sigmoid,52,277,5,0.008193908350428691,1,0.6501049481874679,0.00032303874392310486,0.7908791899681091,0.19171097874641418,0.8227910399436951,COMPLETE
67,0.20174095034599304,Tanh,46,180,8,0.013255466146541502,1,0.48787440650258074,0.0018735711408514127,5.224006175994873,0.20174095034599304,0.8208341002464294,COMPLETE
68,0.2255294919013977,ReLU,31,144,7,0.040624429979338635,1,0.7189917976921775,0.0004006021228556739,0.7346800565719604,0.2255294919013977,0.7910408973693848,COMPLETE
69,0.24354875087738037,Tanh,18,267,3,0.00921749872789242,1,0.5528193828203638,0.0005303607291611294,1.741934895515442,0.24354875087738037,0.7876899838447571,COMPLETE
70,0.24168793857097626,Tanh,49,298,1,0.0068890502825407944,1,0.661016739974985,0.001067227268474083,1.022242784500122,0.24168793857097626,0.779231071472168,COMPLETE
71,0.1784808486700058,Tanh,40,215,9,0.00466120672854234,1,0.75423774245099,0.0012846213511897642,0.8293984532356262,0.1784808486700058,0.8431769609451294,COMPLETE
72,0.18861091136932373,Tanh,36,234,8,0.0149411451866816,1,0.7549594572345131,0.0007127440956756556,0.8322060108184814,0.18861091136932373,0.8323405385017395,COMPLETE
73,0.19205616414546967,Tanh,41,257,6,0.007305770539302783,1,0.6858997807241157,0.001077820399752306,0.8890138268470764,0.19205616414546967,0.816249430179596,COMPLETE
74,0.18953926861286163,Tanh,26,327,12,0.0118479329822293,1,0.6203150030894314,0.0003419172986527731,0.9145441651344299,0.18953926861286163,0.809622585773468,COMPLETE
75,0.18692365288734436,Tanh,31,244,9,0.004180263726920087,1,0.757532782341302,0.00023853263623575414,0.7531344294548035,0.18692365288734436,0.8349438309669495,COMPLETE
76,0.16001209616661072,Tanh,45,193,7,0.0030546357916891647,1,0.7044233735499805,0.0006165635334636521,0.7855303287506104,0.16001209616661072,0.8501272201538086,COMPLETE
77,0.17095206677913666,Tanh,55,202,7,0.010039196535788391,1,0.7022768308822672,0.0005870771661911224,0.9246500730514526,0.17095206677913666,0.8389055132865906,COMPLETE
78,0.20543715357780457,Sigmoid,55,197,5,0.005751620919744103,1,0.6686181632093041,0.001641986301489476,0.916408121585846,0.20543715357780457,0.8134766221046448,COMPLETE
79,0.23417158424854279,Tanh,45,183,6,0.00341600305404954,1,0.5306655894543392,0.0005964995276130124,2.577643632888794,0.23417158424854279,0.7949858903884888,COMPLETE
80,0.20892423391342163,ReLU,48,157,7,0.008896500790060909,1,0.6337024434270284,0.0006977411311302821,0.952820360660553,0.20892423391342163,0.8075954914093018,COMPLETE
81,0.16237133741378784,Tanh,51,214,7,0.01015577724222195,1,0.7054007044286755,0.0004531097048207662,0.7758485078811646,0.16237133741378784,0.8371189832687378,COMPLETE
82,0.16889390349388123,Tanh,64,207,8,0.006086698577431017,1,0.7016371952432112,0.0004760119616759695,0.8048133850097656,0.16889390349388123,0.8376424908638,COMPLETE
83,0.17909929156303406,Tanh,64,136,8,0.005169620132842709,1,0.7120618529048911,0.0008864166723742638,0.8322048783302307,0.17909929156303406,0.8344453573226929,COMPLETE
84,0.21255004405975342,Tanh,58,205,10,0.0068795608765909256,1,0.5939721113430492,0.0005037028488257907,1.7140597105026245,0.21255004405975342,0.8090158104896545,COMPLETE
85,0.2044343799352646,Tanh,51,171,6,0.003165417266725462,1,0.6554814111283379,0.0003330394940237173,0.8191049695014954,0.2044343799352646,0.8106071352958679,COMPLETE
86,0.168303444981575,Tanh,63,220,8,0.004297246664520503,1,0.7006184611446438,0.00040584599266361597,0.7541374564170837,0.168303444981575,0.8434922695159912,COMPLETE
87,0.16813097894191742,Tanh,68,193,8,0.004177244697225604,1,0.7055136039722544,0.0007030012497545682,0.7858480215072632,0.16813097894191742,0.8432629704475403,COMPLETE
88,0.2140125334262848,Tanh,62,225,8,0.004061348162866635,1,0.5706752500873578,0.0006424952179752674,1.1955066919326782,0.2140125334262848,0.8124306201934814,COMPLETE
89,0.19701170921325684,Tanh,68,217,5,0.01617128170355977,1,0.6995113444876082,0.00028535009253710935,1.009824275970459,0.19701170921325684,0.8068853616714478,COMPLETE
90,0.1960919201374054,Tanh,70,190,9,0.01030299666811228,1,0.6129220967956772,0.0012318408164893495,1.5012727975845337,0.1960919201374054,0.8235957622528076,COMPLETE
91,0.17699939012527466,Tanh,77,207,10,0.0023694990432339916,1,0.7058142192633193,0.0009622499933809602,0.802601158618927,0.17699939012527466,0.835004448890686,COMPLETE
92,0.20985201001167297,Tanh,65,174,4,0.004907460059331593,1,0.7505119889494406,0.00040702957680571603,0.8672155141830444,0.20985201001167297,0.8137874603271484,COMPLETE
93,0.1734258532524109,Tanh,62,216,8,0.0029575720976123886,1,0.6788226832160134,0.0006410987020561838,0.9190753698348999,0.1734258532524109,0.843672513961792,COMPLETE
94,0.16709502041339874,Tanh,70,191,9,0.003612531468586897,1,0.705343455690506,0.0009416536058826898,0.843954861164093,0.16709502041339874,0.8439252972602844,COMPLETE
95,0.19618375599384308,Tanh,72,191,6,0.005650978126654414,1,0.7147156431872367,0.00038169547086997315,0.7370336055755615,0.19618375599384308,0.8194948434829712,COMPLETE
96,0.175885871052742,Tanh,77,202,9,0.004043419442553011,1,0.6561312038855845,0.0013716383156336305,0.8768698573112488,0.175885871052742,0.8391411304473877,COMPLETE
97,0.22874416410923004,Sigmoid,55,159,7,0.011951031093150696,1,0.5992017532533265,0.0008048702943896114,1.451737642288208,0.22874416410923004,0.8008262515068054,COMPLETE
98,0.17110878229141235,Tanh,70,240,8,0.003356229903779247,1,0.756311855548148,0.0005060898068295646,0.7426230907440186,0.17110878229141235,0.8473689556121826,COMPLETE
99,0.2150541990995407,Tanh,63,136,9,0.006051625216902084,1,0.5438091593236503,0.0006249689032202206,1.2699450254440308,0.2150541990995407,0.8129594922065735,COMPLETE
100,0.17880937457084656,Tanh,58,220,5,0.007992698144516688,1,0.7188819301790695,0.0009358182623201944,0.6558526158332825,0.17880937457084656,0.8381780982017517,COMPLETE
101,0.1836356222629547,Tanh,71,243,8,0.0029177671789861197,1,0.7721740850562754,0.0005175395654009997,1.1827257871627808,0.1836356222629547,0.840248703956604,COMPLETE
102,0.17455743253231049,Tanh,69,275,8,0.003467091938299989,1,0.6811977396701626,0.00035860140367921755,0.83582603931427,0.17455743253231049,0.8443008661270142,COMPLETE
103,0.16616782546043396,Tanh,66,229,7,0.00462779747475944,1,0.7650005263198612,0.00045193070331685014,0.9984027743339539,0.16616782546043396,0.8542587757110596,COMPLETE
104,0.21002626419067383,Tanh,76,225,6,0.004374816419860514,1,0.6334691335867868,0.00027804210410036694,0.972118616104126,0.21002626419067383,0.8069579005241394,COMPLETE
105,0.21087594330310822,ReLU,67,190,7,0.009914208541097789,1,0.7330598522063381,0.0004421287094894289,0.6978195905685425,0.21087594330310822,0.8057587742805481,COMPLETE
106,0.18412911891937256,Tanh,66,211,7,0.002383228304591354,1,0.696552248991432,0.0010766368375318919,0.971907377243042,0.18412911891937256,0.8318843245506287,COMPLETE
107,0.20058593153953552,Tanh,53,199,6,0.005249718629147625,1,0.6599353754365699,0.0007149617033956442,0.8385614156723022,0.20058593153953552,0.8180790543556213,COMPLETE
108,0.1932182013988495,Tanh,74,178,10,0.006274267737824587,1,0.7699846095713017,0.00021898039774293938,1.4608336687088013,0.1932182013988495,0.8308724164962769,COMPLETE
109,0.17175155878067017,Tanh,61,164,7,0.01296260905629103,1,0.7231108888990709,0.000293505764408481,0.7364886403083801,0.17175155878067017,0.845116138458252,COMPLETE
110,0.1912987232208252,Tanh,57,229,9,0.008056511726420692,1,0.7999362872836128,0.000591616303498578,1.067071557044983,0.1912987232208252,0.8293798565864563,COMPLETE
111,0.18212537467479706,Tanh,43,239,8,0.0033140978205454877,1,0.7509159837988163,0.0005070254076608627,0.7539809942245483,0.18212537467479706,0.8376243114471436,COMPLETE
112,0.19480471312999725,Tanh,51,258,8,0.004490500460978797,1,0.7727378226114284,0.00044757653646277675,0.9727762341499329,0.19480471312999725,0.8302508592605591,COMPLETE
113,0.1693672388792038,Tanh,70,249,7,0.0037089010633859863,1,0.677861556785299,0.0008115674193806451,0.9197824001312256,0.1693672388792038,0.8470548391342163,COMPLETE
114,0.21675501763820648,Tanh,80,280,6,0.007304000470781417,1,0.6176336610150981,0.0008411764710740463,1.8854553699493408,0.21675501763820648,0.794036865234375,COMPLETE
115,0.1760842204093933,Tanh,64,268,7,0.0021851281171358684,1,0.6760485162538814,0.00037223087752429485,1.0483207702636719,0.1760842204093933,0.8407521843910217,COMPLETE
116,0.1925487369298935,Tanh,59,252,7,0.0014660246642253013,1,0.6428970833434041,0.00115191247946322,1.0939050912857056,0.1925487369298935,0.8271198272705078,COMPLETE
117,0.2215155065059662,Tanh,66,291,6,0.017755728241227967,1,0.5874667135814636,0.0007200267531426236,1.9584463834762573,0.2215155065059662,0.7989799380302429,COMPLETE
118,0.18381470441818237,Sigmoid,72,213,5,0.010344047523083018,1,0.7087504842394641,0.0005859320264688833,0.826775074005127,0.18381470441818237,0.83013916015625,COMPLETE
119,0.16840097308158875,Tanh,45,231,9,0.005543664092683489,1,0.6723728430844773,0.0017652956701759317,0.9138796329498291,0.16840097308158875,0.8462658524513245,COMPLETE
120,0.19626858830451965,Tanh,43,229,10,0.003889446276162513,1,0.6196114364980692,0.0018704236610796164,1.412821650505066,0.19626858830451965,0.8250534534454346,COMPLETE
121,0.15716034173965454,Tanh,50,205,9,0.005704249234175532,1,0.6818345670543405,0.0014802826534359632,0.9446359276771545,0.15716034173965454,0.8599335551261902,COMPLETE
122,0.16804055869579315,Tanh,45,219,9,0.0045295113553833425,1,0.673070007626601,0.0013862743789484694,0.9486581683158875,0.16804055869579315,0.8467862010002136,COMPLETE
123,0.1802522987127304,Tanh,48,222,10,0.005899685483973053,1,0.7313858838355419,0.0022652576409579748,0.7935869097709656,0.1802522987127304,0.8355603814125061,COMPLETE
124,0.1871778666973114,Tanh,45,191,9,0.004919507509320748,1,0.6358275767379646,0.0015192583748475164,1.0125837326049805,0.1871778666973114,0.8314838409423828,COMPLETE
125,0.21443068981170654,Tanh,50,207,9,0.005900785273815325,1,0.570546646971292,0.0014685688719526487,1.313339352607727,0.21443068981170654,0.8120641708374023,COMPLETE
126,0.1895148754119873,ReLU,41,236,12,0.0072792230009774,1,0.6636954233286746,0.001928421300618591,0.9161949753761292,0.1895148754119873,0.8276512026786804,COMPLETE
127,0.19523879885673523,Tanh,46,218,8,0.00266153545784291,1,0.7640444221590902,0.0025437611766470363,0.8096277713775635,0.19523879885673523,0.8284875750541687,COMPLETE
128,0.18977895379066467,Tanh,53,171,10,0.004450869225538729,1,0.6964569482503191,0.0010257453324886952,0.9450380802154541,0.18977895379066467,0.8265776038169861,COMPLETE
129,0.17123450338840485,Tanh,42,184,9,0.006522498175228369,1,0.7301032611228362,0.0014052755024432796,0.7522479891777039,0.17123450338840485,0.839229941368103,COMPLETE
130,0.17210546135902405,Tanh,44,194,8,0.009048802758628866,1,0.6506009716216961,0.001237452735443879,0.7821174263954163,0.17210546135902405,0.8406323790550232,COMPLETE
131,0.1689632534980774,Tanh,68,262,8,0.003906705151746041,1,0.6888028877198897,0.0008613305580512561,0.8511489033699036,0.1689632534980774,0.8457881212234497,COMPLETE
132,0.17003904283046722,Tanh,67,262,8,0.0030642172386896793,1,0.6756873198919024,0.0009510713418069047,0.8753162622451782,0.17003904283046722,0.8459430932998657,COMPLETE
133,0.17484629154205322,Tanh,38,209,9,0.005179901754120488,1,0.7253211324343221,0.0007429997047901567,0.6587702035903931,0.17484629154205322,0.8405556678771973,COMPLETE
134,0.20595012605190277,Tanh,47,309,8,0.004338346460266685,1,0.609581217563485,0.0021132894842611867,1.3349995613098145,0.20595012605190277,0.8203778266906738,COMPLETE
135,0.1758851557970047,Tanh,50,236,11,0.003597272508878004,1,0.7991086218946984,0.001614488627949771,0.8517563343048096,0.1758851557970047,0.8510010838508606,COMPLETE
136,0.1931494027376175,Tanh,74,271,9,0.0021368094914774537,1,0.7618840980280731,0.0004376132877873858,0.8264635801315308,0.1931494027376175,0.8315662741661072,COMPLETE
137,0.1763399839401245,Tanh,64,248,7,0.0027014086334044432,1,0.689601254769215,0.0003450476932307813,0.8262206315994263,0.1763399839401245,0.8378778696060181,COMPLETE
138,0.2262972593307495,Tanh,68,285,6,0.00803891236540115,1,0.5890358908758027,0.0011966122200649447,1.1649487018585205,0.2262972593307495,0.8021576404571533,COMPLETE
139,0.17445224523544312,Tanh,61,201,7,0.00555759634464255,1,0.6476101967721857,0.0009425209388696899,0.6838138699531555,0.17445224523544312,0.8395790457725525,COMPLETE
140,0.20731215178966522,Tanh,36,223,8,0.01333079031327881,1,0.4719882068049106,0.0006631498519257576,1.528721809387207,0.20731215178966522,0.8191575407981873,COMPLETE
141,0.17089810967445374,Tanh,70,230,7,0.003816765042897466,1,0.6842792076212565,0.0008402680145942142,0.8930747509002686,0.17089810967445374,0.8464894890785217,COMPLETE
142,0.17227821052074432,Tanh,68,254,8,0.004787798674294587,1,0.7127786162253651,0.0005133438947922595,0.8216244578361511,0.17227821052074432,0.840816855430603,COMPLETE
143,0.17153023183345795,Tanh,45,242,9,0.003556086720846687,1,0.6686551083113792,0.0007773859454464259,0.9179573655128479,0.17153023183345795,0.8422776460647583,COMPLETE
144,0.16494879126548767,Tanh,40,248,7,0.006722617754468238,1,0.7412510198490896,0.00039579294121671016,0.7509124279022217,0.16494879126548767,0.8497915267944336,COMPLETE
145,0.20098131895065308,Tanh,41,261,6,0.007075136579698726,1,0.7451654031104675,0.0002499572972437523,0.7114443182945251,0.20098131895065308,0.8152393102645874,COMPLETE
146,0.1901293247938156,Sigmoid,39,217,9,0.009114320326521286,1,0.7691360146393611,0.00033272779253834756,1.2316571474075317,0.1901293247938156,0.8332309126853943,COMPLETE
147,0.23544345796108246,Tanh,47,302,8,0.006338477258243573,1,0.3540382410200072,0.0004402507427157991,0.9597178101539612,0.23544345796108246,0.8012222051620483,COMPLETE
148,0.26374298334121704,Tanh,33,200,7,0.005144466536683992,1,0.2656418020438603,0.00039053532035944363,2.401897668838501,0.26374298334121704,0.7476679086685181,COMPLETE
149,0.17696742713451385,Tanh,43,182,10,0.0028613478943626553,1,0.7158063741654895,0.0005781795216288342,0.8696335554122925,0.17696742713451385,0.8373868465423584,COMPLETE
150,0.20005840063095093,Leaky,37,231,8,0.007903764364935475,1,0.7387952152139987,0.00027611329761109585,0.7446513772010803,0.20005840063095093,0.8182582855224609,COMPLETE
151,0.1645096093416214,Tanh,71,250,7,0.004350737528886112,1,0.687165413501709,0.0006682753891928542,0.7761762738227844,0.1645096093416214,0.8502202033996582,COMPLETE
152,0.21975065767765045,Tanh,73,273,6,0.004216437341597031,1,0.7998739634763601,0.0006493705363246191,0.7449551224708557,0.21975065767765045,0.8065318465232849,COMPLETE
153,0.1741519719362259,Tanh,66,246,7,0.005819056678499178,1,0.6365878577146603,0.0010506846347930864,0.8799793124198914,0.1741519719362259,0.8434821963310242,COMPLETE
154,0.18112747371196747,Tanh,76,208,7,0.011756620230538155,1,0.6972948755331679,0.0004529683896152483,0.8666484951972961,0.18112747371196747,0.8325878381729126,COMPLETE
155,0.16636322438716888,Tanh,50,264,8,0.004600651426163451,1,0.6603591155039611,0.0001963313540832357,0.8086820244789124,0.16636322438716888,0.8476263880729675,COMPLETE
156,0.21943038702011108,Tanh,52,216,6,0.005050303776577104,1,0.6175381847688461,0.00018405819101332844,1.8571182489395142,0.21943038702011108,0.7884528040885925,COMPLETE
157,0.19045981764793396,ReLU,49,238,7,0.006698347103212977,1,0.6604146206210234,0.00022279413340879216,0.7969532012939453,0.19045981764793396,0.8246676921844482,COMPLETE
158,0.19122101366519928,Tanh,54,280,9,0.0031930442976664036,1,0.7514269830287497,0.0003237532471660664,0.7563886642456055,0.19122101366519928,0.8305939435958862,COMPLETE
159,0.17552408576011658,Tanh,45,225,24,0.015420865625356899,1,0.7268123087114134,0.00015478562981478594,0.6543694138526917,0.17552408576011658,0.8285576105117798,COMPLETE
160,0.20909000933170319,Tanh,50,253,8,0.01986463386497767,1,0.5597474283633994,0.00012307091477077193,1.3602205514907837,0.20909000933170319,0.8125280141830444,COMPLETE
